#!/home/hb478/.local/bin/rebench CollectRunTimes.conf
# Execution Start: 2025-03-17T22:49:27.740563+00:00
# Environment: {"userName": "hb478", "manualRun": true, "hostName": "LIN-HB478-1", "osType": "Linux", "memory": 16264884224, "denoise": {}, "cpu": "Intel(R) Core(TM) i5-10600 CPU @ 3.30GHz", "clockSpeed": 3300000000, "software": [{"name": "kernel", "version": "#1 SMP PREEMPT_DYNAMIC Tue Nov 26 17:24:29 UTC 2024"}, {"name": "kernel-release", "version": "5.14.0-503.15.1.el9_5.x86_64"}, {"name": "architecture", "version": "x86_64"}]}
# Source: {"repoURL": "https://github.com/HumphreyHCB/GTResearchExperiments.git", "branchOrTag": "main", "commitId": "c5172f1ec769c9df723c5a3be76ff4bea219ddae", "commitMsg": "Extreamly useful Scripts and readers for all the RawData\n", "authorName": "Humphrey Burchell", "committerName": "Humphrey Burchell", "authorEmail": "humphreyburchell@gmail.com", "committerEmail": "humphreyburchell@gmail.com"}
invocation	iteration	value	unit	criterion	benchmark	executor	suite	extraArgs	cores	inputSize	varValue	machine
1	191	69.570000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	192	69.569000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	193	69.569000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	194	69.562000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	195	69.543000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	196	69.552000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	197	69.532000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	198	69.584000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	199	69.549000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	200	69.578000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	201	69.595000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	202	69.569000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	203	69.566000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	204	69.566000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	205	69.557000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	206	69.554000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	207	69.548000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	208	69.546000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	209	70.759000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	210	69.489000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	211	69.521000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	212	69.524000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	213	69.528000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	214	69.552000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	215	69.550000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	216	69.556000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	217	69.530000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	218	69.531000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	219	69.547000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	220	69.549000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	221	69.551000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	222	69.548000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	223	69.549000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	224	69.609000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	225	69.574000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	226	69.562000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	227	69.561000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	228	69.561000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	229	69.543000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	230	69.895000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	231	69.546000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	232	70.838000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	233	69.451000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	234	69.452000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	235	69.514000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	236	69.520000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	237	69.532000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	238	69.502000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	239	69.507000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	240	69.524000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	241	69.564000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	242	69.560000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	243	69.552000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	244	69.538000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	245	69.551000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	246	69.554000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	247	69.552000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	248	69.548000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	249	69.546000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	250	69.544000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	251	69.547000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	252	69.548000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	253	69.570000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	254	70.714000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	255	69.917000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	256	72.063000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	257	69.568000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	258	69.618000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	259	69.549000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	260	69.540000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	261	69.534000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	262	69.562000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	263	69.563000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	264	69.557000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	265	69.543000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	266	69.543000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	267	69.541000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	268	69.528000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	269	69.529000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	270	69.533000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	271	69.533000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	272	69.576000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	273	69.561000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	274	69.548000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	275	69.550000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	276	70.838000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	277	69.515000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	278	69.550000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	279	69.577000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	280	69.582000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	281	69.568000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	282	69.563000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	283	69.549000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	284	69.549000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	285	69.570000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	286	69.562000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	287	69.563000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	288	69.563000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	289	69.554000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	290	69.556000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	291	69.560000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	292	69.566000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	293	69.585000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	294	69.568000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	295	69.579000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	296	69.572000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	297	69.553000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	298	70.698000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	299	69.542000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	300	69.522000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	301	69.513000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	302	69.539000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	303	69.549000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	304	71.053000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	305	71.087000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	306	69.552000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	307	69.535000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	308	69.566000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	309	69.573000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	310	69.624000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	311	69.572000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	312	69.549000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	313	69.548000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	314	69.566000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	315	69.559000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	316	69.582000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	317	69.576000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	318	69.575000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	319	69.580000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	320	71.690000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	321	70.339000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	322	70.356000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	323	70.409000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	324	70.363000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	325	70.360000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	326	70.365000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	327	70.359000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	328	70.364000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	329	70.402000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	330	70.397000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	331	70.362000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	332	70.358000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	333	70.366000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	334	70.361000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	335	70.357000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	336	70.427000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	337	70.611000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	338	70.684000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	339	70.612000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	340	70.605000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	341	70.369000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	342	70.354000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	343	71.157000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	344	70.519000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	345	70.587000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	346	70.594000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	347	70.599000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	348	70.654000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	349	70.429000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	350	70.371000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	351	70.362000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	352	70.379000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	353	70.352000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	354	70.344000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	355	70.355000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	356	70.356000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	357	70.350000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	358	70.349000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	359	70.364000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	360	70.401000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	361	70.371000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	362	70.378000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	363	70.357000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	364	70.360000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	365	71.083000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	366	70.499000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	367	70.479000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	368	70.377000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	369	70.374000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	370	70.409000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	371	70.409000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	372	70.403000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	373	70.398000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	374	70.367000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	375	70.362000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	376	70.366000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	377	70.391000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	378	70.345000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	379	70.362000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	380	70.355000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	381	70.346000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	382	70.366000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	383	70.355000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	384	70.368000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	385	70.359000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	386	70.359000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	387	71.119000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	388	70.339000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	389	70.343000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	390	70.349000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	391	70.329000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	392	70.353000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	393	70.401000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	394	70.400000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	395	70.383000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	396	70.462000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	397	70.403000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	398	70.389000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	399	70.367000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	400	70.377000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	401	70.434000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	402	70.380000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	403	70.368000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	404	70.370000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	405	70.366000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	406	70.375000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	407	70.368000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	408	70.369000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	409	71.184000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	410	70.367000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	411	70.345000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	412	70.344000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	413	70.348000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	414	70.362000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	415	70.348000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	416	70.365000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	417	70.349000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	418	70.358000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	419	70.371000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	420	70.369000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	421	70.363000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	422	70.367000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	423	70.379000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	424	70.383000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	425	70.369000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	426	70.367000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	427	70.452000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	428	70.614000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	429	70.664000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	430	70.630000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	431	71.293000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	432	70.363000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	433	70.412000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	434	70.368000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	435	70.370000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	436	70.370000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	437	70.372000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	438	70.372000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	439	70.356000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	440	70.395000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	441	70.359000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	442	70.358000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	443	70.356000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	444	70.388000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	445	70.407000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	446	70.362000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	447	70.369000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	448	70.358000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	449	70.360000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	450	70.367000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	451	70.362000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	452	70.362000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	453	71.126000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	454	70.317000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	455	70.329000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	456	70.320000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	457	70.321000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	458	70.347000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	459	70.350000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	460	70.346000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	461	70.342000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	462	70.329000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	463	70.343000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	464	70.346000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	465	70.343000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	466	70.326000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	467	70.332000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	468	70.325000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	469	70.327000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	470	70.336000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	471	70.361000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	472	70.406000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	473	70.364000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	474	70.377000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	475	70.366000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	476	71.211000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	477	70.592000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	478	70.607000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	479	70.609000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	480	70.594000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	481	70.614000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	482	70.582000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	483	70.640000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	484	70.611000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	485	70.622000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	486	70.601000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	487	70.619000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	488	70.613000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	489	70.609000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	490	70.615000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	491	70.623000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	492	70.613000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	493	70.615000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	494	70.611000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	495	70.611000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	496	70.616000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	497	70.615000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	498	71.165000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	499	70.346000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	500	70.360000	ms	total	Queens	Runner	NoSlowdown-150	5000	1		8	
1	1	765.796000	ms	total	CD	Runner	Slowdown-150	1000	1		4	
1	2	260.757000	ms	total	CD	Runner	Slowdown-150	1000	1		4	
1	3	274.638000	ms	total	CD	Runner	Slowdown-150	1000	1		4	
1	4	255.888000	ms	total	CD	Runner	Slowdown-150	1000	1		4	
1	5	256.518000	ms	total	CD	Runner	Slowdown-150	1000	1		4	
1	6	258.145000	ms	total	CD	Runner	Slowdown-150	1000	1		4	
1	7	266.272000	ms	total	CD	Runner	Slowdown-150	1000	1		4	
1	8	255.104000	ms	total	CD	Runner	Slowdown-150	1000	1		4	
1	9	257.114000	ms	total	CD	Runner	Slowdown-150	1000	1		4	
1	10	255.410000	ms	total	CD	Runner	Slowdown-150	1000	1		4	
1	11	255.019000	ms	total	CD	Runner	Slowdown-150	1000	1		4	
1	12	254.862000	ms	total	CD	Runner	Slowdown-150	1000	1		4	
1	13	254.681000	ms	total	CD	Runner	Slowdown-150	1000	1		4	
1	14	255.762000	ms	total	CD	Runner	Slowdown-150	1000	1		4	
1	15	253.764000	ms	total	CD	Runner	Slowdown-150	1000	1		4	
1	16	253.648000	ms	total	CD	Runner	Slowdown-150	1000	1		4	
1	17	253.354000	ms	total	CD	Runner	Slowdown-150	1000	1		4	
1	18	253.226000	ms	total	CD	Runner	Slowdown-150	1000	1		4	
1	19	254.025000	ms	total	CD	Runner	Slowdown-150	1000	1		4	
1	20	253.341000	ms	total	CD	Runner	Slowdown-150	1000	1		4	
1	21	323.044000	ms	total	CD	Runner	Slowdown-150	1000	1		4	
1	22	255.268000	ms	total	CD	Runner	Slowdown-150	1000	1		4	
1	23	254.761000	ms	total	CD	Runner	Slowdown-150	1000	1		4	
1	24	256.315000	ms	total	CD	Runner	Slowdown-150	1000	1		4	
1	25	256.305000	ms	total	CD	Runner	Slowdown-150	1000	1		4	
1	26	264.718000	ms	total	CD	Runner	Slowdown-150	1000	1		4	
1	27	253.798000	ms	total	CD	Runner	Slowdown-150	1000	1		4	
1	28	254.353000	ms	total	CD	Runner	Slowdown-150	1000	1		4	
