#!/home/hb478/.local/bin/rebench TestYourKitSelectiveBlockSlowdown.conf
# Execution Start: 2025-03-01T08:16:45.263645+00:00
# Environment: {"userName": "hb478", "manualRun": true, "hostName": "LIN-HB478-1", "osType": "Linux", "memory": 16264867840, "denoise": {}, "cpu": "Intel(R) Core(TM) i5-10600 CPU @ 3.30GHz", "clockSpeed": 3300000000, "software": [{"name": "kernel", "version": "#1 SMP PREEMPT_DYNAMIC Tue Nov 26 17:24:29 UTC 2024"}, {"name": "kernel-release", "version": "5.14.0-503.15.1.el9_5.x86_64"}, {"name": "architecture", "version": "x86_64"}]}
# Source: {"repoURL": "https://github.com/HumphreyHCB/GTResearchExperiments.git", "branchOrTag": "main", "commitId": "c5172f1ec769c9df723c5a3be76ff4bea219ddae", "commitMsg": "Extreamly useful Scripts and readers for all the RawData\n", "authorName": "Humphrey Burchell", "committerName": "Humphrey Burchell", "authorEmail": "humphreyburchell@gmail.com", "committerEmail": "humphreyburchell@gmail.com"}
invocation	iteration	value	unit	criterion	benchmark	executor	suite	extraArgs	cores	inputSize	varValue	machine
1	165	88.399000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	166	88.521000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	167	88.352000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	168	88.370000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	169	88.526000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	170	88.535000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	171	88.408000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	172	88.552000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	173	88.355000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	174	88.492000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	175	88.448000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	176	88.433000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	177	88.334000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	178	88.476000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	179	88.275000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	180	88.251000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	181	88.383000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	182	88.242000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	183	88.344000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	184	88.285000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	185	88.468000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	186	88.198000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	187	88.280000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	188	88.324000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	189	87.745000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	190	87.949000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	191	87.925000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	192	87.858000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	193	87.815000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	194	88.778000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	195	87.809000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	196	87.956000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	197	87.886000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	198	88.255000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	199	88.484000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	200	88.236000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	201	88.499000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	202	88.395000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	203	88.267000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	204	88.429000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	205	125.982000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	206	88.456000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	207	88.611000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	208	88.516000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	209	88.447000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	210	88.577000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	211	88.446000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	212	88.474000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	213	88.602000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	214	88.467000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	215	88.469000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	216	88.476000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	217	88.553000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	218	88.602000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	219	88.404000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	220	88.593000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	221	88.495000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	222	88.534000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	223	88.372000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	224	88.450000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	225	88.288000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	226	88.524000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	227	88.590000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	228	88.536000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	229	88.414000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	230	88.650000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	231	88.325000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	232	88.560000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	233	88.375000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	234	88.478000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	235	88.424000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	236	88.299000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	237	88.541000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	238	88.491000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	239	88.305000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	240	88.544000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	241	88.502000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	242	88.207000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	243	88.458000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	244	88.393000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	245	88.236000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	246	88.363000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	247	88.090000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	248	88.302000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	249	88.169000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	250	88.395000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	251	88.209000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	252	88.356000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	253	88.237000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	254	88.240000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	255	88.243000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	256	88.329000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	257	88.135000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	258	88.252000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	259	88.334000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	260	88.201000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	261	88.206000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	262	88.297000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	263	88.166000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	264	88.598000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	265	88.381000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	266	88.499000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	267	88.349000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	268	88.377000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	269	88.385000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	270	88.254000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	271	88.272000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	272	88.243000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	273	88.174000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	274	88.330000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	275	88.416000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	276	88.267000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	277	88.472000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	278	88.267000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	279	88.508000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	280	88.314000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	281	88.250000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	282	88.214000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	283	88.324000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	284	88.352000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	285	88.270000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	286	88.310000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	287	88.379000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	288	88.229000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	289	88.238000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	290	88.437000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	291	88.322000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	292	88.342000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	293	88.362000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	294	88.409000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	295	88.471000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	296	88.365000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	297	88.480000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	298	88.596000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	299	88.534000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	300	88.724000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	301	88.517000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	302	88.398000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	303	88.433000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	304	88.341000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	305	88.601000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	306	87.864000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	307	87.997000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	308	87.926000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	309	87.986000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	310	88.089000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	311	87.945000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	312	88.153000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	313	88.470000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	314	87.952000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	315	88.153000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	316	88.065000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	317	88.318000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	318	87.937000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	319	88.060000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	320	88.122000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	321	88.176000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	322	88.091000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	323	88.031000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	324	88.231000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	325	88.227000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	326	88.203000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	327	88.017000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	328	88.127000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	329	88.178000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	330	88.110000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	331	88.066000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	332	88.258000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	333	87.856000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	334	88.106000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	335	87.952000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	336	87.953000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	337	88.078000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	338	87.969000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	339	88.382000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	340	88.442000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	341	88.568000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	342	88.451000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	343	88.728000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	344	88.518000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	345	88.577000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	346	88.797000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	347	88.457000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	348	88.517000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	349	88.484000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	350	88.283000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	351	88.160000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	352	88.019000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	353	88.505000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	354	88.667000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	355	88.603000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	356	88.519000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	357	88.744000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	358	88.012000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	359	88.012000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	360	87.814000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	361	87.934000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	362	87.934000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	363	88.243000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	364	88.230000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	365	88.532000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	366	88.570000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	367	88.257000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	368	88.316000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	369	88.376000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	370	88.261000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	371	88.287000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	372	88.260000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	373	88.285000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	374	88.406000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	375	88.386000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	376	88.130000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	377	88.496000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	378	88.346000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	379	88.165000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	380	88.566000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	381	88.609000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	382	88.597000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	383	88.417000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	384	88.604000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	385	88.440000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	386	88.603000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	387	88.509000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	388	88.791000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	389	88.492000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	390	88.470000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	391	88.437000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	392	88.405000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	393	88.621000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	394	88.422000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	395	88.144000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	396	87.956000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	397	87.805000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	398	87.852000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	399	87.935000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	400	87.608000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	401	87.875000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	402	87.873000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	403	88.367000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	404	88.263000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	405	88.206000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	406	88.143000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	407	88.593000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	408	88.598000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	409	88.394000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	410	88.513000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	411	88.602000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	412	88.403000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	413	88.629000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	414	88.686000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	415	88.448000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	416	88.763000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	417	88.444000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	418	88.650000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	419	88.566000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	420	88.633000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	421	88.362000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	422	88.895000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	423	88.444000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	424	88.486000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	425	88.378000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	426	88.564000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	427	88.466000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	428	88.215000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	429	87.945000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	430	87.854000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	431	88.071000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	432	88.100000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	433	88.061000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	434	87.898000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	435	87.909000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	436	92.449000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	437	88.369000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	438	88.614000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	439	88.521000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	440	88.500000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	441	88.618000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	442	88.536000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	443	88.513000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	444	88.425000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	445	88.575000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	446	88.398000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	447	88.325000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	448	88.261000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	449	88.335000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	450	88.357000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	451	88.651000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	452	88.440000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	453	88.537000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	454	88.432000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	455	88.373000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	456	88.594000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	457	88.551000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	458	88.786000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	459	88.372000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	460	88.352000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	461	88.309000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	462	88.453000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	463	88.357000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	464	88.411000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	465	88.420000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	466	88.377000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	467	88.664000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	468	88.518000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	469	88.560000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	470	88.401000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	471	88.410000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	472	88.286000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	473	88.427000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	474	88.101000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	475	88.255000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	476	88.086000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	477	88.550000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	478	88.340000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	479	88.701000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	480	88.356000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	481	88.196000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	482	88.239000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	483	88.167000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	484	88.411000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	485	88.347000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	486	88.185000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	487	88.240000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	488	90.291000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	489	88.162000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	490	88.362000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	491	88.035000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
1	492	87.932000	ms	total	Richards	Runner	YourKitSlowdown-3	100	1		9	
