FileName,SlowdownSpeed,Iteration,Benchmark,IsSlowdown,Method1,Count1,Method2,Count2,Method3,Count3,Method4,Count4,Method5,Count5,Method6,Count6,Method7,Count7,Method8,Count8,Method9,Count9,Method10,Count10,Method11,Count11,Method12,Count12,Method13,Count13,Method14,Count14,Method15,Count15,Method16,Count16,Method17,Count17,Method18,Count18,Method19,Count19,Method20,Count20
50_5_List_NoSlowdown-2025-02-08-shutdown_Method-list-CPU.txt,50,5,List,NoSlowdown,"List$Element.getNext",45.08,"List.isShorterThan",44.30,"List.tail",10.11,"List.makeList",0.37,"java.lang.Integer.valueOf",0.09,"List.benchmark",0.03,"java.lang.invoke.LambdaForm$MH.0x000000080014a000.invoke",0.01,"List$Element.length",0.01,"Method",0.00,"Harness.main",0.00,"Run.doRuns",0.00,"Run.measure",0.00,"Run.runBenchmark",0.00,"Benchmark.innerBenchmarkLoop",0.00,"java.lang.invoke.LambdaForm$MH.0x000000080014a800.linkToTargetMethod",0.00,"Run.printResult",0.00,"com.sun.management.GarbageCollectionNotificationInfo.<init>",0.00,"com.sun.management.GarbageCollectionNotificationInfo.from",0.00,"com.sun.management.internal.GarbageCollectionNotifInfoCompositeData.validateCompositeData",0.00,"com.sun.management.internal.GarbageCollectorExtImpl.createGCNotification",0.00
50_5_List_Slowdown-2025-02-09-shutdown_Method-list-CPU.txt,50,5,List,Slowdown,"List.isShorterThan",59.43,"List$Element.getNext",32.87,"List.tail",7.13,"List.makeList",0.27,"List$Element.length",0.11,"java.lang.Integer.valueOf",0.08,"List.benchmark",0.02,"Benchmark.innerBenchmarkLoop",0.01,"com.yourkit.probes.Table.createRow",0.01,"java.io.PrintStream.implWriteln",0.01,"com.yourkit.probes.builtin.Files.writeOnEnter",0.01,"com.yourkit.probes.Table.shouldIgnoreRow",0.01,"java.lang.invoke.LambdaForm$MH.0x0000000800149400.invoke",0.01,"java.lang.System.arraycopy",0.01,"List.verifyResult",0.01,"java.util.concurrent.ConcurrentHashMap.putVal",0.01,"Method",0.00,"Harness.main",0.00,"Run.doRuns",0.00,"Run.measure",0.00
50_5_Mandelbrot_NoSlowdown-2025-02-09-shutdown_Method-list-CPU.txt,50,5,Mandelbrot,NoSlowdown,"Mandelbrot.mandelbrot",99.96,"java.io.BufferedWriter.implWrite",0.01,"java.lang.invoke.InvokerBytecodeGenerator.getInternalName",0.01,"com.yourkit.probes.Table.createRow",0.01,"Method",0.00,"Harness.main",0.00,"Run.runBenchmark",0.00,"Run.doRuns",0.00,"Run.measure",0.00,"Mandelbrot.innerBenchmarkLoop",0.00,"java.io.PrintStream.implWriteln",0.00,"java.io.PrintStream.println",0.00,"java.io.PrintStream.writeln",0.00,"Run.printResult",0.00,"java.io.BufferedWriter.newLine",0.00,"java.io.BufferedWriter.write",0.00,"java.io.Writer.write",0.00,"java.lang.invoke.BootstrapMethodInvoker.invoke",0.00,"java.lang.invoke.BoundMethodHandle.<init>",0.00,"java.lang.invoke.BoundMethodHandle$Species_LL.<init>",0.00
50_5_Mandelbrot_Slowdown-2025-02-09-shutdown_Method-list-CPU.txt,50,5,Mandelbrot,Slowdown,"Mandelbrot.mandelbrot",99.96,"java.lang.invoke.DirectMethodHandle.internalMemberName",0.01,"java.lang.ClassLoader.defineClass0",0.01,"java.lang.String.getBytes",0.01,"java.io.FileOutputStream.write",0.01,"java.security.Permissions.add",0.00,"java.lang.invoke.MethodType$ConcurrentWeakInternSet.get",0.00,"Method",0.00,"Harness.main",0.00,"Run.runBenchmark",0.00,"Run.doRuns",0.00,"Run.measure",0.00,"Mandelbrot.innerBenchmarkLoop",0.00,"java.lang.invoke.BootstrapMethodInvoker.invoke",0.00,"java.lang.invoke.CallSite.makeSite",0.00,"java.lang.invoke.DelegatingMethodHandle$Holder.delegate",0.00,"java.lang.invoke.DirectMethodHandle$Holder.invokeStatic",0.00,"java.lang.invoke.Invokers$Holder.invokeExact_MT",0.00,"java.lang.invoke.LambdaForm.compileToBytecode",0.00,"java.lang.invoke.MethodHandleNatives.linkCallSite",0.00
50_5_NBody_NoSlowdown-2025-02-09-shutdown_Method-list-CPU.txt,50,5,NBody,NoSlowdown,"nbody.NBodySystem.advance",60.85,"nbody.Body.setVX",13.72,"nbody.Body.getVX",3.90,"nbody.Body.getX",3.28,"nbody.Body.setVY",2.93,"nbody.Body.getVZ",2.74,"java.lang.Math.sqrt",2.36,"nbody.Body.getZ",2.35,"nbody.Body.setVZ",2.34,"nbody.Body.getY",2.29,"nbody.Body.getVY",0.88,"nbody.Body.setZ",0.76,"nbody.Body.setX",0.70,"nbody.Body.setY",0.59,"NBody.innerBenchmarkLoop",0.24,"nbody.Body.getMass",0.04,"java.io.FileOutputStream.write",0.02,"com.yourkit.probes.Table.createRow",0.02,"Method",0.00,"Harness.main",0.00
50_5_NBody_Slowdown-2025-02-08-shutdown_Method-list-CPU.txt,50,5,NBody,Slowdown,"nbody.NBodySystem.advance",61.77,"nbody.Body.setVX",9.31,"nbody.Body.getVX",4.01,"nbody.Body.getZ",3.51,"nbody.Body.setVY",3.20,"nbody.Body.getVZ",3.09,"nbody.Body.setVZ",2.63,"nbody.Body.getY",2.59,"nbody.Body.getX",2.14,"java.lang.Math.sqrt",2.07,"NBody.innerBenchmarkLoop",1.76,"nbody.Body.getVY",1.75,"nbody.Body.getMass",1.01,"nbody.Body.setZ",0.51,"nbody.Body.setX",0.35,"nbody.Body.setY",0.23,"java.io.BufferedWriter.flushBuffer",0.01,"com.yourkit.probes.Table.createRow",0.01,"java.lang.StringCoding.implEncodeAsciiArray",0.01,"java.lang.StringConcatHelper.newArrayWithSuffix",0.01
50_5_Permute_NoSlowdown-2025-02-08-shutdown_Method-list-CPU.txt,50,5,Permute,NoSlowdown,"Permute.permute",74.53,"Permute.swap",25.34,"Permute.benchmark",0.04,"Benchmark.innerBenchmarkLoop",0.02,"jdk.internal.misc.VM.isBooted",0.02,"jdk.internal.org.objectweb.asm.AnnotationWriter.<init>",0.02,"java.lang.invoke.MemberName$Factory.resolve",0.01,"java.lang.String.getBytes",0.01,"java.lang.invoke.LambdaFormBuffer.clearDuplicatesAndNulls",0.01,"Method",0.00,"Harness.main",0.00,"Run.runBenchmark",0.00,"Run.doRuns",0.00,"Run.measure",0.00,"Run.printResult",0.00,"java.lang.invoke.BootstrapMethodInvoker.invoke",0.00,"java.lang.invoke.CallSite.makeSite",0.00,"java.lang.invoke.DelegatingMethodHandle$Holder.delegate",0.00,"java.lang.invoke.DirectMethodHandle$Holder.invokeStatic",0.00,"java.lang.invoke.Invokers$Holder.invokeExact_MT",0.00
50_5_Permute_Slowdown-2025-02-08-shutdown_Method-list-CPU.txt,50,5,Permute,Slowdown,"Permute.permute",68.54,"Permute.swap",31.30,"com.yourkit.probes.Table.createRow",0.05,"Permute.benchmark",0.02,"java.io.PrintStream.println",0.02,"java.io.PrintStream.write",0.02,"com.yourkit.probes.ObjectRowIndexMap.get",0.02,"jdk.internal.misc.VM.isBooted",0.02,"java.lang.invoke.LambdaFormBuffer.changeName",0.02,"com.yourkit.probes.builtin.Files.writeOnExit",0.01,"jdk.internal.org.objectweb.asm.MethodWriter.<init>",0.01,"java.lang.invoke.LambdaForm.normalizeNames",0.01,"Method",0.00,"Harness.main",0.00,"Run.runBenchmark",0.00,"Run.doRuns",0.00,"Run.measure",0.00,"Benchmark.innerBenchmarkLoop",0.00,"Run.printResult",0.00,"java.io.OutputStreamWriter.flushBuffer",0.00
50_5_Queens_NoSlowdown-2025-02-09-shutdown_Method-list-CPU.txt,50,5,Queens,NoSlowdown,"Queens.getRowColumn",54.78,"Queens.placeQueen",32.53,"Queens.setRowColumn",10.07,"Queens.queens",2.04,"java.util.Arrays.fill",0.39,"java.util.Arrays.fill",0.07,"java.lang.invoke.DirectMethodHandle$Holder.invokeStatic",0.04,"java.io.FileOutputStream.writeBytes",0.03,"java.lang.String.<init>",0.03,"java.util.stream.MatchOps.lambda$makeRef$0",0.03,"sun.invoke.util.VerifyAccess.isSamePackage",0.01,"Method",0.00,"Harness.main",0.00,"Run.runBenchmark",0.00,"Run.doRuns",0.00,"Run.measure",0.00,"Benchmark.innerBenchmarkLoop",0.00,"Queens.benchmark",0.00,"Run.printResult",0.00,"java.lang.invoke.DirectMethodHandle.make",0.00
50_5_Queens_Slowdown-2025-02-09-shutdown_Method-list-CPU.txt,50,5,Queens,Slowdown,"Queens.getRowColumn",61.90,"Queens.placeQueen",23.76,"Queens.setRowColumn",12.55,"Queens.queens",1.07,"java.util.Arrays.fill",0.38,"java.util.Arrays$ArrayItr.<init>",0.05,"java.util.Arrays.fill",0.05,"Benchmark.innerBenchmarkLoop",0.04,"com.yourkit.probes.Table.createRow",0.04,"java.io.OutputStreamWriter.flushBuffer",0.02,"sun.nio.cs.StreamEncoder.writeBytes",0.02,"java.lang.invoke.DirectMethodHandle$Holder.invokeStatic",0.02,"sun.nio.cs.US_ASCII$Encoder.encodeArrayLoop",0.02,"java.lang.Long.stringSize",0.02,"jdk.internal.org.objectweb.asm.SymbolTable.addType",0.02,"java.io.FileOutputStream.writeBytes",0.02,"java.lang.invoke.DirectMethodHandle$Holder.invokeStatic",0.02,"java.lang.invoke.Invokers$Holder.invokeExact_MT",0.02,"java.util.ComparableTimSort.binarySort",0.01,"Method",0.00
50_5_Richards_NoSlowdown-2025-02-09-shutdown_Method-list-CPU.txt,50,5,Richards,NoSlowdown,"richards.TaskControlBlock.runTask",19.44,"richards.Scheduler.schedule",19.12,"richards.TaskState.isTaskHoldingOrWaiting",9.14,"richards.Scheduler$HandlerProcessFunction.apply",8.21,"richards.Scheduler$DeviceProcessFunction.apply",4.23,"richards.TaskControlBlock.addInputAndCheckPriority",3.51,"richards.Scheduler$IdleProcessFunction.apply",3.18,"richards.Scheduler.findTask",2.88,"richards.DeviceTaskDataRecord.setPending",2.84,"richards.Packet.setLink",2.73,"richards.TaskState.isWaitingWithPacket",2.43,"richards.TaskControlBlock.getIdentity",2.34,"richards.RBObject.append",1.98,"richards.Scheduler$WorkerProcessFunction.apply",1.89,"richards.TaskControlBlock.getLink",1.88,"richards.Scheduler.holdSelf",1.56,"richards.IdleTaskDataRecord.setControl",1.46,"richards.Scheduler.queuePacket",1.35,"richards.HandlerTaskDataRecord.deviceInAdd",1.17,"richards.Packet.getIdentity",1.05
50_5_Richards_Slowdown-2025-02-08-shutdown_Method-list-CPU.txt,50,5,Richards,Slowdown,"richards.Scheduler.schedule",22.61,"richards.TaskControlBlock.runTask",21.07,"richards.Scheduler$HandlerProcessFunction.apply",9.19,"richards.Scheduler$DeviceProcessFunction.apply",7.10,"richards.TaskState.isTaskHoldingOrWaiting",6.89,"richards.Packet.setLink",4.34,"richards.TaskControlBlock.addInputAndCheckPriority",3.17,"richards.Scheduler.findTask",2.63,"richards.TaskState.isWaitingWithPacket",2.36,"richards.Scheduler$IdleProcessFunction.apply",2.18,"richards.TaskControlBlock.getIdentity",1.70,"richards.DeviceTaskDataRecord.setPending",1.32,"richards.IdleTaskDataRecord.setControl",1.32,"richards.Scheduler$WorkerProcessFunction.apply",1.30,"richards.HandlerTaskDataRecord.deviceIn",1.16,"richards.Packet.getDatum",1.16,"richards.HandlerTaskDataRecord.deviceInAdd",1.13,"richards.Scheduler.queuePacket",1.11,"richards.TaskState.setTaskHolding",0.85,"richards.RBObject.append",0.82
50_5_Sieve_NoSlowdown-2025-02-08-shutdown_Method-list-CPU.txt,50,5,Sieve,NoSlowdown,"Sieve.sieve",89.94,"java.util.Arrays.fill",9.04,"Sieve.benchmark",0.84,"javax.management.openmbean.CompositeDataSupport.<init>",0.06,"Benchmark.innerBenchmarkLoop",0.04,"Sieve.verifyResult",0.02,"java.lang.invoke.LambdaForm$MH.0x000000080014a000.invoke",0.01,"java.lang.invoke.DirectMethodHandle$Holder.invokeStatic",0.01,"java.lang.Object.getClass",0.01,"java.nio.CharBuffer.wrap",0.01,"com.yourkit.probes.ObjectRowIndexMap.get",0.01,"javax.management.openmbean.CompositeDataSupport.<init>",0.01,"Method",0.00,"Harness.main",0.00,"Run.doRuns",0.00,"Run.measure",0.00,"Run.runBenchmark",0.00,"com.sun.management.internal.GarbageCollectionNotifInfoCompositeData.getCompositeData",0.00,"com.sun.management.internal.GarbageCollectionNotifInfoCompositeData.toCompositeData",0.00,"com.sun.management.internal.GarbageCollectorExtImpl.createGCNotification",0.00
50_5_Sieve_Slowdown-2025-02-09-shutdown_Method-list-CPU.txt,50,5,Sieve,Slowdown,"Sieve.sieve",90.14,"java.util.Arrays.fill",8.88,"Sieve.benchmark",0.84,"java.lang.Class.searchFields",0.03,"Benchmark.innerBenchmarkLoop",0.02,"javax.management.openmbean.CompositeDataSupport.makeMap",0.02,"com.sun.management.internal.GarbageCollectorExtImpl.createGCNotification",0.01,"sun.nio.cs.US_ASCII$Encoder.encodeLoop",0.01,"java.io.FileOutputStream.writeBytes",0.01,"java.io.BufferedWriter.min",0.01,"java.lang.StringCoding.implEncodeAsciiArray",0.01,"com.yourkit.probes.Table.shouldIgnoreRow",0.01,"java.lang.invoke.DirectMethodHandle$Holder.invokeStatic",0.01,"jdk.internal.org.objectweb.asm.SymbolTable.addType",0.01,"com.sun.management.GarbageCollectionNotificationInfo.getGcAction",0.01,"java.lang.Class.getDeclaredFields0",0.00,"java.util.Arrays$ArrayList.<init>",0.00,"Method",0.00,"Harness.main",0.00,"Run.doRuns",0.00
50_5_Storage_NoSlowdown-2025-02-08-shutdown_Method-list-CPU.txt,50,5,Storage,NoSlowdown,"Storage.buildTreeDepth",57.05,"som.Arrays.setAll",28.98,"Storage.lambda$buildTreeDepth$0",5.19,"jdk.internal.misc.Unsafe.allocateInstance",4.21,"som.Random.next",2.39,"Storage$$Lambda.apply",1.77,"java.lang.invoke.Invokers$Holder.invokeExact_MT",0.09,"java.lang.invoke.DirectMethodHandle$Holder.invokeSpecial",0.08,"java.util.Properties.getProperty",0.05,"java.lang.invoke.DirectMethodHandle.fieldOffset",0.04,"java.lang.management.MemoryUsage.from",0.03,"com.yourkit.probes.builtin.Files.writeOnEnter",0.03,"java.util.TreeMap.getEntry",0.02,"com.yourkit.am.av.prepareArgs",0.02,"sun.nio.cs.StreamEncoder.growByteBufferIfNeeded",0.01,"java.lang.String.valueOf",0.01,"java.nio.Buffer.<init>",0.01,"java.util.TreeMap.successor",0.01,"javax.management.openmbean.CompositeType.isAssignableFrom",0.00,"Method",0.00
50_5_Storage_Slowdown-2025-02-08-shutdown_Method-list-CPU.txt,50,5,Storage,Slowdown,"Storage.buildTreeDepth",58.47,"som.Arrays.setAll",27.43,"jdk.internal.misc.Unsafe.allocateInstance",4.20,"som.Random.next",3.85,"Storage$$Lambda.apply",3.42,"Storage.lambda$buildTreeDepth$0",2.46,"java.util.Spliterator.getExactSizeIfKnown",0.04,"java.util.Collections$UnmodifiableMap.<init>",0.02,"javax.management.openmbean.CompositeDataSupport.<init>",0.02,"Benchmark.innerBenchmarkLoop",0.02,"java.io.PrintStream.writeln",0.01,"java.nio.charset.CharsetEncoder.encode",0.01,"java.lang.StringConcatHelper.newString",0.01,"java.io.FileOutputStream.writeBytes",0.01,"java.nio.Buffer.limit",0.01,"com.yourkit.probes.Table.createRow",0.01,"Storage.verifyResult",0.01,"javax.management.openmbean.CompositeType.isAssignableFrom",0.00,"Method",0.00,"Harness.main",0.00
50_5_Towers_NoSlowdown-2025-02-08-shutdown_Method-list-CPU.txt,50,5,Towers,NoSlowdown,"Towers.popDiskFrom",31.84,"Towers.moveDisks",19.58,"Towers.pushDisk",18.49,"Towers$TowersDisk.setNext",18.42,"Towers.moveTopDisk",8.90,"Towers$TowersDisk.getSize",2.56,"Towers.buildTowerAt",0.06,"com.yourkit.probes.Table.createRow",0.03,"java.lang.AbstractStringBuilder.append",0.02,"java.io.BufferedWriter.implWrite",0.02,"java.lang.ClassLoader.defineClass0",0.02,"java.lang.Integer.valueOf",0.02,"java.lang.StringConcatHelper.mix",0.02,"Towers.benchmark",0.01,"java.util.concurrent.ConcurrentHashMap.putVal",0.01,"Towers.verifyResult",0.00,"Method",0.00,"Harness.main",0.00,"Run.runBenchmark",0.00,"Run.doRuns",0.00
50_5_Towers_Slowdown-2025-02-08-shutdown_Method-list-CPU.txt,50,5,Towers,Slowdown,"Towers.popDiskFrom",31.62,"Towers.pushDisk",21.35,"Towers$TowersDisk.setNext",18.29,"Towers.moveDisks",18.15,"Towers.moveTopDisk",8.72,"Towers$TowersDisk.getSize",1.80,"Towers.benchmark",0.02,"Towers.buildTowerAt",0.02,"java.lang.invoke.MethodType.insertParameterTypes",0.01,"java.lang.invoke.InvokerBytecodeGenerator.emitStaticInvoke",0.01,"sun.management.MemoryUsageCompositeData.getCompositeData",0.01,"jdk.internal.org.objectweb.asm.ByteVector.put12",0.00,"Method",0.00,"Harness.main",0.00,"Run.runBenchmark",0.00,"Benchmark.innerBenchmarkLoop",0.00,"Run.doRuns",0.00,"Run.measure",0.00,"java.lang.invoke.BootstrapMethodInvoker.invoke",0.00,"java.lang.invoke.CallSite.makeSite",0.00
50_6_Bounce_NoSlowdown-2025-02-09-shutdown_Method-list-CPU.txt,50,6,Bounce,NoSlowdown,"Bounce$Ball.bounce",66.48,"Bounce.benchmark",23.20,"java.lang.Math.abs",4.28,"Bounce$Ball.<init>",3.52,"java.util.Arrays.setAll",0.93,"Bounce.lambda$benchmark$0",0.84,"som.Random.next",0.70,"java.lang.ClassLoader.defineClass0",0.02,"java.nio.Buffer.<init>",0.02,"sun.nio.cs.US_ASCII$Encoder.encodeLoop",0.02,"Bounce.verifyResult",0.02,"Method",0.00,"Harness.main",0.00,"Run.runBenchmark",0.00,"Run.doRuns",0.00,"Run.measure",0.00,"Benchmark.innerBenchmarkLoop",0.00,"Bounce$$Lambda.apply",0.00,"Run.printResult",0.00,"java.io.BufferedWriter.flushBuffer",0.00
50_6_Bounce_Slowdown-2025-02-09-shutdown_Method-list-CPU.txt,50,6,Bounce,Slowdown,"Bounce$Ball.bounce",57.01,"Bounce.benchmark",32.51,"java.lang.Math.abs",4.33,"Bounce$Ball.<init>",2.64,"som.Random.next",1.58,"java.util.Arrays.setAll",0.99,"Bounce.lambda$benchmark$0",0.86,"java.lang.ClassLoader.defineClass0",0.04,"com.yourkit.probes.builtin.Processes$FileOutputStream_write_arrayRange_Probe.onExit",0.01,"java.lang.Integer.valueOf",0.01,"java.lang.String.getChars",0.01,"java.lang.reflect.Modifier.isStatic",0.01,"Benchmark.innerBenchmarkLoop",0.01,"Method",0.00,"Harness.main",0.00,"Run.runBenchmark",0.00,"Run.doRuns",0.00,"Run.measure",0.00,"Bounce$$Lambda.apply",0.00,"Run.printResult",0.00
50_6_CD_NoSlowdown-2025-02-09-shutdown_Method-list-CPU.txt,50,6,CD,NoSlowdown,"cd.RedBlackTree.treeInsert",19.00,"cd.CollisionDetector.isInVoxel",11.55,"cd.Vector2D.compareTo",10.55,"cd.RedBlackTree.put",10.44,"cd.RedBlackTree.findNode",7.72,"cd.CallSign.compareTo",3.49,"cd.CollisionDetector.recurse",3.17,"cd.Vector2D.compareNumbers",2.92,"cd.CallSign.compareTo",2.82,"cd.RedBlackTree.forEach",2.75,"cd.RedBlackTree$Node.successor",2.48,"som.Vector.append",2.46,"cd.RedBlackTree.leftRotate",2.18,"cd.RedBlackTree.treeMinimum",1.90,"cd.CollisionDetector.handleNewFrame",1.90,"cd.Vector2D.compareTo",1.58,"cd.CollisionDetector.voxelHash",1.43,"som.Vector.<init>",1.35,"cd.Vector2D.plus",1.25,"cd.RedBlackTree.get",1.07
50_6_CD_Slowdown-2025-02-09-shutdown_Method-list-CPU.txt,50,6,CD,Slowdown,"cd.RedBlackTree.treeInsert",20.18,"cd.CollisionDetector.isInVoxel",14.10,"cd.RedBlackTree.put",11.22,"cd.Vector2D.compareTo",7.31,"cd.RedBlackTree.findNode",6.86,"cd.CallSign.compareTo",4.36,"cd.Vector2D.compareNumbers",3.97,"cd.CollisionDetector.recurse",2.82,"som.Vector.append",2.44,"cd.Vector2D.compareTo",2.28,"cd.RedBlackTree.leftRotate",2.25,"som.Vector.<init>",2.03,"cd.RedBlackTree.forEach",1.89,"cd.CallSign.compareTo",1.82,"cd.RedBlackTree$Node.successor",1.74,"cd.CollisionDetector.handleNewFrame",1.71,"cd.CollisionDetector.voxelHash",1.59,"cd.Vector2D.minus",1.36,"cd.CollisionDetector.putIntoMap",1.34,"cd.Vector2D.plus",1.32
50_6_DeltaBlue_NoSlowdown-2025-02-08-shutdown_Method-list-CPU.txt,50,6,DeltaBlue,NoSlowdown,"java.util.Vector$Itr.next",61.54,"deltablue.Plan.execute",6.69,"java.util.Vector.elementData",4.26,"som.Vector.forEach",3.27,"deltablue.Planner$$Lambda.apply",2.29,"deltablue.EqualityConstraint.execute",2.05,"java.util.Vector.add",1.63,"som.Vector.append",1.43,"deltablue.Planner.addPropagate",1.21,"deltablue.ScaleConstraint.execute",1.11,"deltablue.ScaleConstraint.recalculate",0.95,"java.util.Vector$Itr.checkForComodification",0.95,"deltablue.BinaryConstraint.getOutput",0.89,"som.Vector.lambda$remove$0",0.83,"deltablue.Planner$$Lambda.apply",0.79,"som.Vector.<init>",0.73,"deltablue.Planner.removePropagateFrom",0.64,"deltablue.Planner.projectionTest",0.57,"deltablue.AbstractConstraint.satisfy",0.55,"deltablue.BinaryConstraint.isSatisfied",0.54
50_6_DeltaBlue_Slowdown-2025-02-08-shutdown_Method-list-CPU.txt,50,6,DeltaBlue,Slowdown,"java.util.Vector$Itr.next",60.36,"deltablue.Plan.execute",5.46,"som.Vector.forEach",3.60,"java.util.Vector.elementData",3.27,"deltablue.ScaleConstraint.execute",2.67,"deltablue.EqualityConstraint.execute",1.98,"deltablue.Planner$$Lambda.apply",1.86,"java.util.Vector.add",1.49,"som.Vector.append",1.38,"deltablue.Planner.addPropagate",1.32,"java.util.Vector$Itr.checkForComodification",1.11,"deltablue.BinaryConstraint.getOutput",1.03,"deltablue.ScaleConstraint.recalculate",0.93,"deltablue.Planner.removePropagateFrom",0.75,"deltablue.AbstractConstraint.satisfy",0.74,"som.Vector.lambda$remove$0",0.73,"som.Vector.<init>",0.68,"som.Vector.removeFirst",0.66,"deltablue.Planner$$Lambda.apply",0.61,"deltablue.BinaryConstraint.isSatisfied",0.59
50_6_Havlak_NoSlowdown-2025-02-08-shutdown_Method-list-CPU.txt,50,6,Havlak,NoSlowdown,"som.Vector.hasSome",36.32,"som.Vector.<init>",14.91,"som.Vector.append",7.21,"havlak.HavlakLoopFinder.findLoops",5.71,"som.Vector.forEach",3.73,"havlak.UnionFindNode.initNode",3.29,"som.Vector.at",2.46,"havlak.HavlakLoopFinder.doDFS",2.16,"havlak.HavlakLoopFinder.lambda$stepEProcessNonBackPreds$1",1.72,"som.Dictionary.at",1.47,"som.Vector.size",1.37,"havlak.HavlakLoopFinder.stepD",1.35,"havlak.HavlakLoopFinder$2.apply",1.15,"havlak.HavlakLoopFinder$2.apply",1.02,"havlak.UnionFindNode.findSet",0.96,"som.Dictionary.atPut",0.93,"havlak.HavlakLoopFinder$1.apply",0.92,"havlak.LoopStructureGraph$2.apply",0.91,"som.Dictionary.transferEntries",0.90,"som.Set.<init>",0.72
50_6_Havlak_Slowdown-2025-02-08-shutdown_Method-list-CPU.txt,50,6,Havlak,Slowdown,"som.Vector.hasSome",42.42,"som.Vector.<init>",15.84,"som.Vector.append",5.85,"havlak.HavlakLoopFinder.findLoops",4.50,"som.Vector.forEach",3.23,"havlak.UnionFindNode.initNode",2.97,"havlak.HavlakLoopFinder.doDFS",2.22,"som.Vector.at",1.80,"havlak.HavlakLoopFinder.lambda$stepEProcessNonBackPreds$1",1.09,"havlak.HavlakLoopFinder$2.apply",1.08,"som.Vector.size",1.06,"havlak.HavlakLoopFinder.identifyEdges",0.96,"havlak.UnionFindNode.findSet",0.88,"som.Dictionary.atPut",0.88,"som.Dictionary.getBucket",0.86,"som.Dictionary.at",0.83,"java.lang.Integer.valueOf",0.82,"havlak.HavlakLoopFinder.processEdges",0.81,"havlak.HavlakLoopFinder$2.apply",0.78,"havlak.HavlakLoopFinder.stepD",0.73
50_6_Json_NoSlowdown-2025-02-08-shutdown_Method-list-CPU.txt,50,6,Json,NoSlowdown,"java.lang.String.equals",36.12,"java.lang.StringLatin1.toBytes",11.04,"java.lang.String.valueOf",8.15,"json.JsonPureStringParser.read",8.13,"json.JsonPureStringParser.readStringInternal",3.58,"json.JsonPureStringParser.subStringFromTo",3.16,"json.JsonPureStringParser.readValue",2.61,"som.Vector.append",2.45,"java.lang.StringBuilder.toString",2.29,"java.lang.AbstractStringBuilder.append",2.18,"som.Vector.<init>",2.11,"json.JsonPureStringParser.isWhiteSpace",1.94,"java.lang.String.isLatin1",1.85,"java.lang.String.hashCode",1.39,"java.lang.AbstractStringBuilder.<init>",1.23,"java.lang.Object.clone",1.15,"json.JsonPureStringParser.readArray",1.00,"java.lang.StringLatin1.charAt",0.94,"json.JsonPureStringParser.readDigit",0.88,"json.JsonPureStringParser.endCapture",0.68
